83.11	11.01266
83.12	11.84487
83.13	12.68138
83.14	13.50374
83.15	14.28959
83.16	15.01308
83.17	15.64592
83.18	16.15903
83.19	16.52465
83.2	16.71899
83.21	16.72465
83.22	16.53282
83.23	16.14444
83.24	15.57044
83.25	14.83061
83.26	13.95167
83.27	12.96464
83.28	11.90218
83.29	10.79612
83.3	9.67553
83.31	8.56551
83.32	7.48651
83.33	6.45424
83.34	5.47992
83.35	4.57076
83.36	3.73061
83.37	2.96057
83.38	2.25958
83.39	1.62501
83.4	1.05309
83.41	0.53928
83.42	0.0786
83.43	-0.33413
83.44	-0.70414
83.45	-1.03657
83.46	-1.33636
83.47	-1.6082
83.48	-1.85651
83.49	-2.08541
83.5	-2.29871
83.51	-2.4999
83.52	-2.69222
83.53	-2.87861
83.54	-3.0618
83.55	-3.24426
83.56	-3.42827
83.57	-3.61593
83.58	-3.80917
83.59	-4.00977
83.6	-4.21937
83.61	-4.4395
83.62	-4.67155
83.63	-4.91678
83.64	-5.17632
83.65	-5.45118
83.66	-5.74215
83.67	-6.04987
83.68	-6.37472
83.69	-6.71681
83.7	-7.07591
83.71	-7.45137
83.72	-7.84209
83.73	-8.2464
83.74	-8.66201
83.75	-9.0859
83.76	-9.51429
83.77	-9.94255
83.78	-10.36524
83.79	-10.77605
83.8	-11.16795
83.81	-11.53329
83.82	-11.86402
83.83	-12.15196
83.84	-12.38917
83.85	-12.56831
83.86	-12.68307
83.87	-12.72857
83.88	-12.70172
83.89	-12.6014
83.9	-12.42868
83.91	-12.18675
83.92	-11.88079
83.93	-11.51768
83.94	-11.10564
83.95	-10.65379
83.96	-10.1717
83.97	-9.66899
83.98	-9.15491
83.99	-8.63808
84	-8.12625
84.01	-7.62617
84.02	-7.14349
84.03	-6.6828
84.04	-6.24764
84.05	-5.8406
84.06	-5.46343
84.07	-5.1171
84.08	-4.80201
84.09	-4.51801
84.1	-4.26457
84.11	-4.04086
84.12	-3.84584
84.13	-3.67834
84.14	-3.5371
84.15	-3.42086
84.16	-3.32836
84.17	-3.25842
84.18	-3.20994
84.19	-3.18191
84.2	-3.17344
84.21	-3.18379
84.22	-3.21233
84.23	-3.25857
84.24	-3.32215
84.25	-3.40286
84.26	-3.50062
84.27	-3.61544
84.28	-3.74748
84.29	-3.897
84.3	-4.06435
84.31	-4.24996
84.32	-4.45434
84.33	-4.67803
84.34	-4.9216
84.35	-5.18562
84.36	-5.47062
84.37	-5.77702
84.38	-6.10514
84.39	-6.45509
84.4	-6.82669
84.41	-7.21943
84.42	-7.63236
84.43	-8.06396
84.44	-8.51207
84.45	-8.97372
84.46	-9.44509
84.47	-9.92137
84.48	-10.39669
84.49	-10.86413
84.5	-11.31571
84.51	-11.74257
84.52	-12.13511
84.53	-12.48335
84.54	-12.7773
84.55	-13.00749
84.56	-13.16548
84.57	-13.24443
84.58	-13.23959
84.59	-13.14868
84.6	-12.97214
84.61	-12.71314
84.62	-12.37748
84.63	-11.9732
84.64	-11.5101
84.65	-10.99921
84.66	-10.45214
84.67	-9.88058
84.68	-9.29574
84.69	-8.70797
84.7	-8.1265
84.71	-7.55927
84.72	-7.01283
84.73	-6.49236
84.74	-6.00177
84.75	-5.54377
84.76	-5.12005
84.77	-4.73142
84.78	-4.37797
84.79	-4.05919
84.8	-3.77414
84.81	-3.52156
84.82	-3.29994
84.83	-3.10767
84.84	-2.94306
84.85	-2.80442
84.86	-2.69012
84.87	-2.5986
84.88	-2.52841
84.89	-2.47823
84.9	-2.4469
84.91	-2.43337
84.92	-2.43679
84.93	-2.45645
84.94	-2.49179
84.95	-2.5424
84.96	-2.60805
84.97	-2.68862
84.98	-2.78415
84.99	-2.89483
85	-3.02095
85.01	-3.16294
85.02	-3.32136
85.03	-3.49684
85.04	-3.69016
85.05	-3.90214
85.06	-4.13369
85.07	-4.38578
85.08	-4.6594
85.09	-4.95553
85.1	-5.27511
85.11	-5.61899
85.12	-5.98786
85.13	-6.38219
85.14	-6.80211
85.15	-7.24734
85.16	-7.71703
85.17	-8.20963
85.18	-8.72274
85.19	-9.25293
85.2	-9.79558
85.21	-10.34474
85.22	-10.89301
85.23	-11.43154
85.24	-11.94999
85.25	-12.43679
85.26	-12.87939
85.27	-13.26478
85.28	-13.58006
85.29	-13.81322
85.3	-13.95395
85.31	-13.99438
85.32	-13.9298
85.33	-13.75911
85.34	-13.48499
85.35	-13.11382
85.36	-12.65522
85.37	-12.12142
85.38	-11.52644
85.39	-10.88525
85.4	-10.21288
85.41	-9.52377
85.42	-8.83114
85.43	-8.14664
85.44	-7.48011
85.45	-6.83953
85.46	-6.23101
85.47	-5.65897
85.48	-5.12631
85.49	-4.6346
85.5	-4.18431
85.51	-3.77502
85.52	-3.40565
85.53	-3.07458
85.54	-2.77983
85.55	-2.51919
85.56	-2.29035
85.57	-2.09093
85.58	-1.91859
85.59	-1.77108
85.6	-1.64623
85.61	-1.54207
85.62	-1.45673
85.63	-1.38856
85.64	-1.33605
85.65	-1.29788
85.66	-1.27291
85.67	-1.26016
85.68	-1.2588
85.69	-1.26817
85.7	-1.28776
85.71	-1.31718
85.72	-1.35619
85.73	-1.40467
85.74	-1.46263
85.75	-1.53019
85.76	-1.60759
85.77	-1.69518
85.78	-1.7934
85.79	-1.90285
85.8	-2.02418
85.81	-2.15819
85.82	-2.30579
85.83	-2.46797
85.84	-2.64585
85.85	-2.84069
85.86	-3.0538
85.87	-3.28665
85.88	-3.54078
85.89	-3.81782
85.9	-4.11946
85.91	-4.44745
85.92	-4.80353
85.93	-5.18938
85.94	-5.60658
85.95	-6.05648
85.96	-6.54012
85.97	-7.05806
85.98	-7.61017
85.99	-8.19549
86	-8.81189
86.01	-9.45583
86.02	-10.12205
86.03	-10.80326
86.04	-11.4899
86.05	-12.16993
86.06	-12.82883
86.07	-13.4498
86.08	-14.01417
86.09	-14.50221
86.1	-14.89419
86.11	-15.17176
86.12	-15.31939
86.13	-15.32586
86.14	-15.18536
86.15	-14.89827
86.16	-14.47124
86.17	-13.91674
86.18	-13.25197
86.19	-12.4975
86.2	-11.67564
86.21	-10.80897
86.22	-9.91899
86.23	-9.02517
86.24	-8.14426
86.25	-7.29003
86.26	-6.47314
86.27	-5.70142
86.28	-4.98003
86.29	-4.31188
86.3	-3.69804
86.31	-3.13805
86.32	-2.63028
86.33	-2.17228
86.34	-1.76098
86.35	-1.39293
86.36	-1.06446
86.37	-0.77186
86.38	-0.5114
86.39	-0.27948
86.4	-0.07264
86.41	0.11239
86.42	0.27867
86.43	0.42903
86.44	0.56611
86.45	0.69232
86.46	0.80988
86.47	0.92084
86.48	1.02705
86.49	1.13026
86.5	1.23205
86.51	1.33391
86.52	1.43724
86.53	1.54336
86.54	1.65355
86.55	1.76904
86.56	1.89104
86.57	2.02075
86.58	2.1594
86.59	2.3082
86.6	2.46842
86.61	2.64135
86.62	2.82836
86.63	3.03082
86.64	3.25021
86.65	3.48803
86.66	3.74585
86.67	4.02525
86.68	4.32787
86.69	4.65531
86.7	5.00915
86.71	5.39087
86.72	5.80177
86.73	6.24291
86.74	6.71499
86.75	7.21818
86.76	7.752
86.77	8.31508
86.78	8.90494
86.79	9.51777
86.8	10.14816
86.81	10.78884
86.82	11.43053
86.83	12.06182
86.84	12.6692
86.85	13.23729
86.86	13.74931
86.87	14.18779
86.88	14.53554
86.89	14.77679
86.9	14.89845
86.91	14.89127
86.92	14.75078
86.93	14.47779
86.94	14.07854
86.95	13.56417
86.96	12.9499
86.97	12.25387
86.98	11.49576
86.99	10.69557
87	9.87249
87.01	9.04404
87.02	8.22547
87.03	7.42948
87.04	6.66611
87.05	5.94286
87.06	5.26491
87.07	4.63537
87.08	4.05565
87.09	3.52574
87.1	3.04454
87.11	2.61013
87.12	2.21996
87.13	1.87111
87.14	1.56042
87.15	1.2846
87.16	1.04038
87.17	0.82455
87.18	0.63401
87.19	0.46584
87.2	0.3173
87.21	0.18583
87.22	0.06908
87.23	-0.0351
87.24	-0.12866
87.25	-0.21339
87.26	-0.29091
87.27	-0.36267
87.28	-0.43001
87.29	-0.49413
87.3	-0.55614
87.31	-0.61706
87.32	-0.67781
87.33	-0.73928
87.34	-0.80232
87.35	-0.86771
87.36	-0.93624
87.37	-1.00867
87.38	-1.08578
87.39	-1.16836
87.4	-1.25721
87.41	-1.35318
87.42	-1.45714
87.43	-1.57004
87.44	-1.69288
87.45	-1.82672
87.46	-1.97271
87.47	-2.1321
87.48	-2.30621
87.49	-2.49649
87.5	-2.70448
87.51	-2.93183
87.52	-3.18032
87.53	-3.45181
87.54	-3.74827
87.55	-4.07175
87.56	-4.42434
87.57	-4.80816
87.58	-5.22523
87.59	-5.67748
87.6	-6.16657
87.61	-6.69378
87.62	-7.2598
87.63	-7.86451
87.64	-8.50672
87.65	-9.1838
87.66	-9.89137
87.67	-10.62284
87.68	-11.3691
87.69	-12.11814
87.7	-12.85494
87.71	-13.56141
87.72	-14.2168
87.73	-14.7984
87.74	-15.28267
87.75	-15.64684
87.76	-15.87068
87.77	-15.93841
87.78	-15.84041
87.79	-15.57435
87.8	-15.14565
87.81	-14.56707
87.82	-13.85764
87.83	-13.04083
87.84	-12.1427
87.85	-11.18983
87.86	-10.20768
87.87	-9.21928
87.88	-8.24441
87.89	-7.29918
87.9	-6.39597
87.91	-5.5437
87.92	-4.74815
87.93	-4.01241
87.94	-3.33742
87.95	-2.72237
87.96	-2.16514
87.97	-1.66267
87.98	-1.21123
87.99	-0.80672
88	-0.44481
88.01	-0.12114
88.02	0.16862
88.03	0.42864
88.04	0.66292
88.05	0.87521
88.06	1.06905
88.07	1.24769
88.08	1.41417
88.09	1.57129
88.1	1.72162
88.11	1.86753
88.12	2.01122
88.13	2.15474
88.14	2.29998
88.15	2.44874
88.16	2.60271
88.17	2.76349
88.18	2.93265
88.19	3.11169
88.2	3.30208
88.21	3.50527
88.22	3.72269
88.23	3.95573
88.24	4.20579
88.25	4.4742
88.26	4.76226
88.27	5.07119
88.28	5.40211
88.29	5.75596
88.3	6.13349
88.31	6.53514
88.32	6.96098
88.33	7.41061
88.34	7.88299
88.35	8.37634
88.36	8.88799
88.37	9.4142
88.38	9.95003
88.39	10.48921
88.4	11.02407
88.41	11.54552
88.42	12.04316
88.43	12.50546
88.44	12.92014
88.45	13.27466
88.46	13.55685
88.47	13.75567
88.48	13.86193
88.49	13.86905
88.5	13.77359
88.51	13.57566
88.52	13.27898
88.53	12.89067
88.54	12.42082
88.55	11.88176
88.56	11.28734
88.57	10.65205
88.58	9.99029
88.59	9.31569
88.6	8.64068
88.61	7.97608
88.62	7.33097
88.63	6.71263
88.64	6.1266
88.65	5.57685
88.66	5.0659
88.67	4.59504
88.68	4.16459
88.69	3.77403
88.7	3.4222
88.71	3.10752
88.72	2.82804
88.73	2.58165
88.74	2.36611
88.75	2.17916
88.76	2.01858
88.77	1.88223
88.78	1.76811
88.79	1.67433
88.8	1.59918
88.81	1.54111
88.82	1.49875
88.83	1.4709
88.84	1.45652
88.85	1.45476
88.86	1.4649
88.87	1.48641
88.88	1.51886
88.89	1.562
88.9	1.61571
88.91	1.67998
88.92	1.75495
88.93	1.84087
88.94	1.93811
88.95	2.04715
88.96	2.1686
88.97	2.30318
88.98	2.45172
88.99	2.61516
89	2.79456
89.01	2.99108
89.02	3.20599
89.03	3.44066
89.04	3.69655
89.05	3.97519
89.06	4.27815
89.07	4.60705
89.08	4.96348
89.09	5.34893
89.1	5.76478
89.11	6.21216
89.12	6.69182
89.13	7.20402
89.14	7.74836
89.15	8.32348
89.16	8.92694
89.17	9.55488
89.18	10.20174
89.19	10.86005
89.2	11.52016
89.21	12.17019
89.22	12.79598
89.23	13.38137
89.24	13.90868
89.25	14.35947
89.26	14.7156
89.27	14.96044
89.28	15.08026
89.29	15.06544
89.3	14.91149
89.31	14.61963
89.32	14.19678
89.33	13.6551
89.34	13.01098
89.35	12.28373
89.36	11.49422
89.37	10.66345
89.38	9.81143
89.39	8.95625
89.4	8.11355
89.41	7.2962
89.42	6.51425
89.43	5.77508
89.44	5.08366
89.45	4.44285
89.46	3.85376
89.47	3.31607
89.48	2.82839
89.49	2.3885
89.5	1.99359
89.51	1.64051
89.52	1.32585
89.53	1.04615
89.54	0.79797
89.55	0.57791
89.56	0.38277
89.57	0.20948
89.58	0.05518
89.59	-0.08277
89.6	-0.20683
89.61	-0.31924
89.62	-0.42205
89.63	-0.51715
89.64	-0.60624
89.65	-0.69089
89.66	-0.77252
89.67	-0.85247
89.68	-0.93194
89.69	-1.0121
89.7	-1.09401
89.71	-1.17872
89.72	-1.26723
89.73	-1.36053
89.74	-1.45959
89.75	-1.56541
89.76	-1.67899
89.77	-1.80138
89.78	-1.93366
89.79	-2.07696
89.8	-2.2325
89.81	-2.40153
89.82	-2.58541
89.83	-2.78557
89.84	-3.00353
89.85	-3.2409
89.86	-3.49935
89.87	-3.78066
89.88	-4.08665
89.89	-4.41916
89.9	-4.78005
89.91	-5.17112
89.92	-5.59403
89.93	-6.05024
89.94	-6.54086
89.95	-7.06653
89.96	-7.62718
89.97	-8.22185
89.98	-8.84843
89.99	-9.5033
90	-10.18107
90.01	-10.87425
90.02	-11.57297
90.03	-12.2648
90.04	-12.9347
90.05	-13.56526
90.06	-14.13716
90.07	-14.62997
90.08	-15.02335
90.09	-15.29841
90.1	-15.43933
90.11	-15.43481
90.12	-15.27929
90.13	-14.97365
90.14	-14.52532
90.15	-13.94768
90.16	-13.25891
90.17	-12.48051
90.18	-11.63565
90.19	-10.74756
90.2	-9.83821
90.21	-8.92734
90.22	-8.03181
90.23	-7.16534
90.24	-6.33847
90.25	-5.55878
90.26	-4.8312
90.27	-4.15836
90.28	-3.54104
90.29	-2.97852
90.3	-2.46896
90.31	-2.00965
90.32	-1.59735
90.33	-1.22843
90.34	-0.8991
90.35	-0.60549
90.36	-0.34379
90.37	-0.1103
90.38	0.09851
90.39	0.28598
90.4	0.45523
90.41	0.60915
90.42	0.75041
90.43	0.88149
90.44	1.00465
90.45	1.12196
90.46	1.23536
90.47	1.34661
90.48	1.45736
90.49	1.56916
90.5	1.68347
90.51	1.80166
90.52	1.92509
90.53	2.05505
90.54	2.19284
90.55	2.33974
90.56	2.49705
90.57	2.66607
90.58	2.84816
90.59	3.04469
90.6	3.25708
90.61	3.48679
90.62	3.73532
90.63	4.00421
90.64	4.29499
90.65	4.60919
90.66	4.94832
90.67	5.31378
90.68	5.70683
90.69	6.12849
90.7	6.57949
90.71	7.06007
90.72	7.56989
90.73	8.10785
90.74	8.67185
90.75	9.25861
90.76	9.86343
90.77	10.47995
90.78	11.09999
90.79	11.71343
90.8	12.30818
90.81	12.87037
90.82	13.38467
90.83	13.83488
90.84	14.20473
90.85	14.47887
90.86	14.644
90.87	14.68994
90.88	14.61059
90.89	14.40462
90.9	14.07565
90.91	13.63211
90.92	13.08659
90.93	12.4549
90.94	11.7549
90.95	11.00532
90.96	10.22467
90.97	9.43028
90.98	8.63771
90.99	7.86024
91	7.10875
91.01	6.39168
91.02	5.71519
91.03	5.08339
91.04	4.49857
91.05	3.96156
91.06	3.47199
91.07	3.02854
91.08	2.6292
91.09	2.27149
91.1	1.95259
91.11	1.66951
91.12	1.41918
91.13	1.19857
91.14	1.00472
91.15	0.83481
91.16	0.68618
91.17	0.55634
91.18	0.443
91.19	0.34405
91.2	0.2576
91.21	0.1819
91.22	0.11542
91.23	0.05676
91.24	0.00467
91.25	-0.04196
91.26	-0.08411
91.27	-0.12268
91.28	-0.15844
91.29	-0.1921
91.3	-0.2243
91.31	-0.25562
91.32	-0.28658
91.33	-0.31768
91.34	-0.34936
91.35	-0.38207
91.36	-0.41623
91.37	-0.45224
91.38	-0.49053
91.39	-0.5315
91.4	-0.57559
91.41	-0.62325
91.42	-0.67494
91.43	-0.73118
91.44	-0.79249
91.45	-0.85946
91.46	-0.93272
91.47	-1.01297
91.48	-1.10095
91.49	-1.19748
91.5	-1.30349
91.51	-1.41994
91.52	-1.54795
91.53	-1.68869
91.54	-1.8435
91.55	-2.01379
91.56	-2.20115
91.57	-2.40729
91.58	-2.63406
91.59	-2.88349
91.6	-3.15773
91.61	-3.45911
91.62	-3.79005
91.63	-4.15312
91.64	-4.55095
91.65	-4.98616
91.66	-5.46131
91.67	-5.97877
91.68	-6.54054
91.69	-7.14808
91.7	-7.80196
91.71	-8.50161
91.72	-9.24483
91.73	-10.02732
91.74	-10.84219
91.75	-11.67933
91.76	-12.525
91.77	-13.36144
91.78	-14.16681
91.79	-14.91555
91.8	-15.57928
91.81	-16.12832
91.82	-16.53384
91.83	-16.7704
91.84	-16.81858
91.85	-16.66732
91.86	-16.31542
91.87	-15.77189
91.88	-15.05523
91.89	-14.19142
91.9	-13.21148
91.91	-12.14857
91.92	-11.03546
91.93	-9.90241
91.94	-8.77579
91.95	-7.6773
91.96	-6.62375
91.97	-5.62732
91.98	-4.69598
91.99	-3.83417
92	-3.04339
92.01	-2.3229
92.02	-1.67022
92.03	-1.08168
92.04	-0.55275
92.05	-0.07842
92.06	0.34655
92.07	0.72749
92.08	1.06962
92.09	1.37799
92.1	1.65742
92.11	1.91242
92.12	2.14721
92.13	2.3657
92.14	2.57146
92.15	2.76782
92.16	2.9578
92.17	3.14416
92.18	3.32945
92.19	3.51597
92.2	3.70587
92.21	3.9011
92.22	4.10345
92.23	4.31457
92.24	4.53598
92.25	4.76905
92.26	5.01504
92.27	5.27502
92.28	5.54996
92.29	5.84061
92.3	6.14753
92.31	6.47102
92.32	6.81111
92.33	7.16746
92.34	7.53933
92.35	7.92551
92.36	8.32423
92.37	8.73308
92.38	9.14896
92.39	9.56802
92.4	9.98561
92.41	10.39628
92.42	10.79379
92.43	11.17124
92.44	11.52118
92.45	11.83585
92.46	12.10742
92.47	12.32838
92.48	12.49187
92.49	12.5921
92.5	12.62469
92.51	12.58699
92.52	12.47831
92.53	12.3
92.54	12.05543
92.55	11.74981
92.56	11.38995
92.57	10.98387
92.58	10.54037
92.59	10.06869
92.6	9.57801
92.61	9.0772
92.62	8.57447
92.63	8.07719
92.64	7.59178
92.65	7.12364
92.66	6.67711
92.67	6.25558
92.68	5.86152
92.69	5.49659
92.7	5.16176
92.71	4.85739
92.72	4.58337
92.73	4.33921
92.74	4.12414
92.75	3.93719
92.76	3.77726
92.77	3.64316
92.78	3.5337
92.79	3.44773
92.8	3.38412
92.81	3.34184
92.82	3.31996
92.83	3.31765
92.84	3.33423
92.85	3.36912
92.86	3.42188
92.87	3.49221
92.88	3.5799
92.89	3.68492
92.9	3.80731
92.91	3.94723
92.92	4.10494
92.93	4.28079
92.94	4.47519
92.95	4.68861
92.96	4.92153
92.97	5.17445
92.98	5.44783
92.99	5.74206
93	6.05741
93.01	6.39396
93.02	6.75157
93.03	7.12978
93.04	7.52769
93.05	7.94395
93.06	8.37657
93.07	8.82285
93.08	9.2793
93.09	9.74151
93.1	10.2041
93.11	10.66069
93.12	11.10392
93.13	11.52554
93.14	11.91658
93.15	12.26761
93.16	12.56914
93.17	12.81197
93.18	12.98778
93.19	13.08956
93.2	13.11214
93.21	13.05259
93.22	12.91046
93.23	12.68788
93.24	12.38951
93.25	12.02225
93.26	11.59485
93.27	11.1174
93.28	10.60079
93.29	10.05616
93.3	9.49442
93.31	8.9258
93.32	8.3596
93.33	7.80393
93.34	7.26565
93.35	6.75031
93.36	6.26223
93.37	5.80452
93.38	5.3793
93.39	4.98776
93.4	4.63034
93.41	4.30687
93.42	4.01667
93.43	3.75872
93.44	3.53173
93.45	3.33426
93.46	3.16475
93.47	3.02163
93.48	2.90334
93.49	2.80841
93.5	2.73542
93.51	2.6831
93.52	2.6503
93.53	2.63601
93.54	2.63936
93.55	2.65966
93.56	2.69633
93.57	2.74899
93.58	2.81738
93.59	2.90137
93.6	3.00101
93.61	3.11644
93.62	3.24797
93.63	3.39599
93.64	3.56102
93.65	3.74369
93.66	3.9447
93.67	4.16484
93.68	4.40494
93.69	4.66586
93.7	4.94848
93.71	5.25364
93.72	5.58209
93.73	5.93445
93.74	6.31114
93.75	6.71229
93.76	7.13765
93.77	7.58645
93.78	8.05734
93.79	8.54814
93.8	9.05582
93.81	9.57623
93.82	10.10405
93.83	10.63265
93.84	11.15404
93.85	11.6589
93.86	12.13669
93.87	12.57592
93.88	12.96453
93.89	13.2904
93.9	13.54204
93.91	13.70924
93.92	13.78384
93.93	13.76037
93.94	13.63655
93.95	13.41353
93.96	13.09592
93.97	12.69151
93.98	12.21075
93.99	11.6661
94	11.07121
94.01	10.44019
94.02	9.78687
94.03	9.12422
94.04	8.46394
94.05	7.81615
94.06	7.18926
94.07	6.58997
94.08	6.02332
94.09	5.49285
94.1	5.00075
94.11	4.54809
94.12	4.135
94.13	3.76088
94.14	3.42451
94.15	3.12431
94.16	2.85836
94.17	2.62461
94.18	2.42088
94.19	2.24501
94.2	2.09489
94.21	1.96848
94.22	1.86386
94.23	1.77928
94.24	1.71312
94.25	1.66395
94.26	1.63049
94.27	1.61165
94.28	1.60649
94.29	1.61425
94.3	1.63432
94.31	1.66624
94.32	1.70971
94.33	1.76456
94.34	1.83076
94.35	1.90842
94.36	1.99776
94.37	2.09913
94.38	2.21303
94.39	2.34003
94.4	2.48085
94.41	2.63632
94.42	2.80738
94.43	2.99507
94.44	3.20056
94.45	3.42508
94.46	3.67
94.47	3.93671
94.48	4.2267
94.49	4.54146
94.5	4.88248
94.51	5.25121
94.52	5.64894
94.53	6.07679
94.54	6.53556
94.55	7.02559
94.56	7.54663
94.57	8.09766
94.58	8.67664
94.59	9.28027
94.6	9.90377
94.61	10.54062
94.62	11.18232
94.63	11.8183
94.64	12.43584
94.65	13.02026
94.66	13.55529
94.67	14.02363
94.68	14.40789
94.69	14.69164
94.7	14.86063
94.71	14.90402
94.72	14.81541
94.73	14.59354
94.74	14.24255
94.75	13.77175
94.76	13.1949
94.77	12.52909
94.78	11.79355
94.79	11.00825
94.8	10.19279
94.81	9.36538
94.82	8.5422
94.83	7.73692
94.84	6.96062
94.85	6.22176
94.86	5.52636
94.87	4.87833
94.88	4.27969
94.89	3.73095
94.9	3.23142
94.91	2.77946
94.92	2.37275
94.93	2.00849
94.94	1.68362
94.95	1.39489
94.96	1.13902
94.97	0.91276
94.98	0.71299
94.99	0.5367
95	0.3811
95.01	0.24354
95.02	0.12162
95.03	0.01311
95.04	-0.08403
95.05	-0.17163
95.06	-0.25137
95.07	-0.32477
95.08	-0.3932
95.09	-0.45792
95.1	-0.52005
95.11	-0.58065
95.12	-0.64067
95.13	-0.70101
95.14	-0.76252
95.15	-0.826
95.16	-0.89223
95.17	-0.96198
95.18	-1.036
95.19	-1.11507
95.2	-1.19998
95.21	-1.29154
95.22	-1.39061
95.23	-1.4981
95.24	-1.61495
95.25	-1.7422
95.26	-1.88096
95.27	-2.0324
95.28	-2.19781
95.29	-2.37857
95.3	-2.57616
95.31	-2.79218
95.32	-3.02833
95.33	-3.28644
95.34	-3.56843
95.35	-3.8763
95.36	-4.21213
95.37	-4.57805
95.38	-4.97615
95.39	-5.40844
95.4	-5.87676
95.41	-6.38264
95.42	-6.92715
95.43	-7.51068
95.44	-8.13271
95.45	-8.79149
95.46	-9.48369
95.47	-10.20403
95.48	-10.94489
95.49	-11.69592
95.5	-12.4438
95.51	-13.17212
95.52	-13.86151
95.53	-14.49018
95.54	-15.03477
95.55	-15.47174
95.56	-15.77906
95.57	-15.93809
95.58	-15.93542
95.59	-15.76442
95.6	-15.42608
95.61	-14.92914
95.62	-14.28932
95.63	-13.52791
95.64	-12.66987
95.65	-11.74186
95.66	-10.77027
95.67	-9.77977
95.68	-8.79212
95.69	-7.82561
95.7	-6.89476
95.71	-6.01045
95.72	-5.18017
95.73	-4.40848
95.74	-3.69747
95.75	-3.04724
95.76	-2.45634
95.77	-1.92219
95.78	-1.44136
95.79	-1.00992
95.8	-0.62364
95.81	-0.27812
95.82	0.03101
95.83	0.30804
95.84	0.55707
95.85	0.78204
95.86	0.98659
95.87	1.17416
95.88	1.34793
95.89	1.51083
95.9	1.66556
95.91	1.81463
95.92	1.96033
95.93	2.10479
95.94	2.25001
95.95	2.39784
95.96	2.55002
95.97	2.70823
95.98	2.87404
95.99	3.049
96	3.23461
96.01	3.43231
96.02	3.64355
96.03	3.86974
96.04	4.11226
96.05	4.37249
96.06	4.65172
96.07	4.95121
96.08	5.27211
96.09	5.61542
96.1	5.98198
96.11	6.37236
96.12	6.78677
96.13	7.22501
96.14	7.68631
96.15	8.16921
96.16	8.67143
96.17	9.1897
96.18	9.71961
96.19	10.25549
96.2	10.7903
96.21	11.3156
96.22	11.82158
96.23	12.29726
96.24	12.73072
96.25	13.10959
96.26	13.42157
96.27	13.65519
96.28	13.80048
96.29	13.84978
96.3	13.79832
96.31	13.6447
96.32	13.39108
96.33	13.04313
96.34	12.60965
96.35	12.10199
96.36	11.53332
96.37	10.91781
96.38	10.26984
96.39	9.60334
96.4	8.93118
96.41	8.26482
96.42	7.61405
96.43	6.98686
96.44	6.38952
96.45	5.82664
96.46	5.30134
96.47	4.81544
96.48	4.36968
96.49	3.96387
96.5	3.59718
96.51	3.26819
96.52	2.97513
96.53	2.71599
96.54	2.48859
96.55	2.2907
96.56	2.12011
96.57	1.97466
96.58	1.8523
96.59	1.75112
96.6	1.66936
96.61	1.6054
96.62	1.55782
96.63	1.52537
96.64	1.50695
96.65	1.50164
96.66	1.50869
96.67	1.52751
96.68	1.55763
96.69	1.59875
96.7	1.65072
96.71	1.71349
96.72	1.78717
96.73	1.87197
96.74	1.96823
96.75	2.07643
96.76	2.19712
96.77	2.33102
96.78	2.47893
96.79	2.64176
96.8	2.82056
96.81	3.01646
96.82	3.23071
96.83	3.46465
96.84	3.71971
96.85	3.9974
96.86	4.29927
96.87	4.62688
96.88	4.9818
96.89	5.36549
96.9	5.77928
96.91	6.22426
96.92	6.70116
96.93	7.21019
96.94	7.75089
96.95	8.32192
96.96	8.92081
96.97	9.54369
96.98	10.18507
96.99	10.83752
97	11.49153
97.01	12.13535
97.02	12.75503
97.03	13.33468
97.04	13.85691
97.05	14.3036
97.06	14.65692
97.07	14.90053
97.08	15.0209
97.09	15.00855
97.1	14.85899
97.11	14.5733
97.12	14.15818
97.13	13.62544
97.14	12.9911
97.15	12.27408
97.16	11.49485
97.17	10.67409
97.18	9.83153
97.19	8.98508
97.2	8.15027
97.21	7.33989
97.22	6.564
97.23	5.83003
97.24	5.143
97.25	4.50586
97.26	3.91983
97.27	3.38468
97.28	2.89913
97.29	2.46103
97.3	2.06768
97.31	1.71599
97.32	1.40265
97.33	1.12424
97.34	0.87736
97.35	0.65871
97.36	0.46509
97.37	0.2935
97.38	0.14111
97.39	0.0053
97.4	-0.11635
97.41	-0.22604
97.42	-0.32581
97.43	-0.41749
97.44	-0.50277
97.45	-0.58318
97.46	-0.66012
97.47	-0.73488
97.48	-0.80862
97.49	-0.88247
97.5	-0.95746
97.51	-1.03457
97.52	-1.11475
97.53	-1.19893
97.54	-1.28803
97.55	-1.38296
97.56	-1.48467
97.57	-1.59411
97.58	-1.71229
97.59	-1.84025
97.6	-1.9791
97.61	-2.13001
97.62	-2.29424
97.63	-2.4731
97.64	-2.66803
97.65	-2.88054
97.66	-3.11224
97.67	-3.36483
97.68	-3.64009
97.69	-3.93989
97.7	-4.26613
97.71	-4.62075
97.72	-5.00565
97.73	-5.42263
97.74	-5.87333
97.75	-6.35907
97.76	-6.88076
97.77	-7.43867
97.78	-8.03224
97.79	-8.65978
97.8	-9.31819
97.81	-10.00264
97.82	-10.70618
97.83	-11.41949
97.84	-12.1306
97.85	-12.82479
97.86	-13.48474
97.87	-14.09088
97.88	-14.62218
97.89	-15.05726
97.9	-15.37578
97.91	-15.56014
97.92	-15.59703
97.93	-15.47889
97.94	-15.20478
97.95	-14.7807
