41.06	36.1421
41.07	36.0901
41.08	36.0389
41.09	35.9886
41.1	35.9391
41.11	35.8905
41.12	35.8428
41.13	35.7959
41.14	35.75
41.15	35.7049
41.16	35.6608
41.17	35.6176
41.18	35.5752
41.19	35.5338
41.2	35.4933
41.21	35.4537
41.22	35.4151
41.23	35.3774
41.24	35.3406
41.25	35.3048
41.26	35.27
41.27	35.236
41.28	35.2031
41.29	35.1711
41.3	35.1402
41.31	35.1102
41.32	35.0812
41.33	35.0532
41.34	35.0262
41.35	35.0002
41.36	34.9752
41.37	34.9513
41.38	34.9284
41.39	34.9065
41.4	34.8857
41.41	34.8659
41.42	34.8472
41.43	34.8295
41.44	34.8129
41.45	34.7974
41.46	34.783
41.47	34.7697
41.48	34.7574
41.49	34.7463
41.5	34.7363
41.51	34.7274
41.52	34.7196
41.53	34.7129
41.54	34.7074
41.55	34.703
41.56	34.6998
41.57	34.6977
41.58	34.6968
41.59	34.697
41.6	34.6984
41.61	34.701
41.62	34.7048
41.63	34.7098
41.64	34.716
41.65	34.7234
41.66	34.732
41.67	34.7418
41.68	34.7529
41.69	34.7652
41.7	34.7787
41.71	34.7934
41.72	34.8095
41.73	34.8267
41.74	34.8453
41.75	34.8651
41.76	34.8862
41.77	34.9085
41.78	34.9322
41.79	34.9572
41.8	34.9834
41.81	35.011
41.82	35.0399
41.83	35.0701
41.84	35.1016
41.85	35.1345
41.86	35.1687
41.87	35.2043
41.88	35.2412
41.89	35.2795
41.9	35.3192
41.91	35.3602
41.92	35.4026
41.93	35.4464
41.94	35.4916
41.95	35.5382
41.96	35.5862
41.97	35.6356
41.98	35.6864
41.99	35.7387
42	35.7924
42.01	35.8475
42.02	35.9041
42.03	35.9621
42.04	36.0216
42.05	36.0826
42.06	36.145
42.07	36.2089
42.08	36.2743
42.09	36.3412
42.1	36.4096
42.11	36.4795
42.12	36.5509
42.13	36.6238
42.14	36.6982
42.15	36.7742
42.16	36.8517
42.17	36.9307
42.18	37.0113
42.19	37.0935
42.2	37.1772
42.21	37.2625
42.22	37.3493
42.23	37.4378
42.24	37.5278
42.25	37.6194
42.26	37.7126
42.27	37.8075
42.28	37.9039
42.29	38.002
42.3	38.1017
42.31	38.203
42.32	38.306
42.33	38.4106
42.34	38.5169
42.35	38.6248
42.36	38.7344
42.37	38.8457
42.38	38.9586
42.39	39.0733
42.4	39.1896
42.41	39.3076
42.42	39.4273
42.43	39.5488
42.44	39.6719
42.45	39.7966
42.46	39.9228
42.47	40.0507
42.48	40.1799
42.49	40.3106
42.5	40.4426
42.51	40.576
42.52	40.7107
42.53	40.8465
42.54	40.9836
42.55	41.1218
42.56	41.2611
42.57	41.4014
42.58	41.5427
42.59	41.6849
42.6	41.8279
42.61	41.9719
42.62	42.1166
42.63	42.2621
42.64	42.4083
42.65	42.5551
42.66	42.7025
42.67	42.8504
42.68	42.9989
42.69	43.1478
42.7	43.2971
42.71	43.4468
42.72	43.5968
42.73	43.747
42.74	43.8974
42.75	44.048
42.76	44.1986
42.77	44.3494
42.78	44.5002
42.79	44.651
42.8	44.8016
42.81	44.9521
42.82	45.1025
42.83	45.2526
42.84	45.4024
42.85	45.5519
42.86	45.7011
42.87	45.8498
42.88	45.998
42.89	46.1457
42.9	46.2929
42.91	46.4394
42.92	46.5853
42.93	46.7305
42.94	46.8748
42.95	47.0184
42.96	47.1612
42.97	47.303
42.98	47.4438
42.99	47.5837
43	47.7225
43.01	47.8602
43.02	47.9967
43.03	48.1321
43.04	48.2662
43.05	48.399
43.06	48.5305
43.07	48.6605
43.08	48.7891
43.09	48.9162
43.1	49.0417
43.11	49.1656
43.12	49.2879
43.13	49.4084
43.14	49.5272
43.15	49.6441
43.16	49.7591
43.17	49.8722
43.18	49.9833
43.19	50.0924
43.2	50.1994
43.21	50.3042
43.22	50.4069
43.23	50.5072
43.24	50.6053
43.25	50.701
43.26	50.7943
43.27	50.8852
43.28	50.9735
43.29	51.0592
43.3	51.1423
43.31	51.2228
43.32	51.3005
43.33	51.3754
43.34	51.4475
43.35	51.5166
43.36	51.5829
43.37	51.6463
43.38	51.7068
43.39	51.7645
43.4	51.8196
43.41	51.8719
43.42	51.9216
43.43	51.9688
43.44	52.0135
43.45	52.0557
43.46	52.0955
43.47	52.1329
43.48	52.1681
43.49	52.2011
43.5	52.2318
43.51	52.2604
43.52	52.287
43.53	52.3115
43.54	52.3341
43.55	52.3547
43.56	52.3735
43.57	52.3906
43.58	52.4058
43.59	52.4194
43.6	52.4313
43.61	52.4417
43.62	52.4505
43.63	52.4578
43.64	52.4638
43.65	52.4684
43.66	52.4716
43.67	52.4736
43.68	52.4744
43.69	52.4741
43.7	52.4727
43.71	52.4702
43.72	52.4668
43.73	52.4624
43.74	52.4572
43.75	52.4512
43.76	52.4445
43.77	52.4371
43.78	52.429
43.79	52.4204
43.8	52.4113
43.81	52.4017
43.82	52.3918
43.83	52.3815
43.84	52.371
43.85	52.3603
43.86	52.3494
43.87	52.3384
43.88	52.3273
43.89	52.3163
43.9	52.3054
43.91	52.2946
43.92	52.284
43.93	52.2737
43.94	52.2637
43.95	52.2541
43.96	52.2449
43.97	52.2362
43.98	52.228
43.99	52.2205
44	52.2136
44.01	52.2075
44.02	52.2021
44.03	52.1975
44.04	52.1937
44.05	52.1906
44.06	52.1882
44.07	52.1866
44.08	52.1856
44.09	52.1853
44.1	52.1857
44.11	52.1868
44.12	52.1885
44.13	52.1908
44.14	52.1937
44.15	52.1973
44.16	52.2014
44.17	52.2061
44.18	52.2113
44.19	52.2171
44.2	52.2233
44.21	52.2301
44.22	52.2374
44.23	52.2452
44.24	52.2535
44.25	52.2621
44.26	52.2713
44.27	52.2808
44.28	52.2908
44.29	52.3011
44.3	52.3118
44.31	52.3229
44.32	52.3343
44.33	52.3461
44.34	52.3582
44.35	52.3706
44.36	52.3833
44.37	52.3962
44.38	52.4094
44.39	52.4229
44.4	52.4366
44.41	52.4504
44.42	52.4645
44.43	52.4788
44.44	52.4932
44.45	52.5078
44.46	52.5225
44.47	52.5374
44.48	52.5523
44.49	52.5673
44.5	52.5824
44.51	52.5975
44.52	52.6127
44.53	52.6279
44.54	52.6432
44.55	52.6584
44.56	52.6736
44.57	52.6887
44.58	52.7038
44.59	52.7188
44.6	52.7338
44.61	52.7486
44.62	52.7633
44.63	52.7779
44.64	52.7924
44.65	52.8067
44.66	52.8208
44.67	52.8347
44.68	52.8484
44.69	52.8619
44.7	52.8752
44.71	52.8883
44.72	52.9012
44.73	52.9139
44.74	52.9264
44.75	52.9388
44.76	52.9509
44.77	52.9629
44.78	52.9747
44.79	52.9864
44.8	52.9978
44.81	53.0092
44.82	53.0203
44.83	53.0313
44.84	53.0422
44.85	53.0529
44.86	53.0635
44.87	53.0739
44.88	53.0842
44.89	53.0944
44.9	53.1045
44.91	53.1144
44.92	53.1242
44.93	53.1339
44.94	53.1435
44.95	53.153
44.96	53.1623
44.97	53.1716
44.98	53.1808
44.99	53.1899
45	53.1989
45.01	53.2078
45.02	53.2166
45.03	53.2254
45.04	53.234
45.05	53.2427
45.06	53.2512
45.07	53.2597
45.08	53.2681
45.09	53.2765
45.1	53.2848
45.11	53.2931
45.12	53.3014
45.13	53.3096
45.14	53.3177
45.15	53.3259
45.16	53.334
45.17	53.3421
45.18	53.3502
45.19	53.3582
45.2	53.3663
45.21	53.3743
45.22	53.3824
45.23	53.3904
45.24	53.3985
45.25	53.4066
45.26	53.4146
45.27	53.4227
45.28	53.4309
45.29	53.439
45.3	53.4472
45.31	53.4554
45.32	53.4637
45.33	53.472
45.34	53.4803
45.35	53.4887
45.36	53.4971
45.37	53.5056
45.38	53.5141
45.39	53.5226
45.4	53.5312
45.41	53.5399
45.42	53.5486
45.43	53.5573
45.44	53.5661
45.45	53.5749
45.46	53.5837
45.47	53.5926
45.48	53.6016
45.49	53.6105
45.5	53.6196
45.51	53.6286
45.52	53.6377
45.53	53.6468
45.54	53.656
45.55	53.6652
45.56	53.6744
45.57	53.6837
45.58	53.693
45.59	53.7024
45.6	53.7117
45.61	53.7212
45.62	53.7306
45.63	53.7401
45.64	53.7496
45.65	53.7591
45.66	53.7687
45.67	53.7783
45.68	53.788
45.69	53.7977
45.7	53.8074
45.71	53.8171
45.72	53.8269
45.73	53.8367
45.74	53.8465
45.75	53.8563
45.76	53.8662
45.77	53.8761
45.78	53.8861
45.79	53.896
45.8	53.906
45.81	53.9161
45.82	53.9261
45.83	53.9362
45.84	53.9463
45.85	53.9564
45.86	53.9666
45.87	53.9768
45.88	53.987
45.89	53.9972
45.9	54.0075
45.91	54.0177
45.92	54.028
45.93	54.0384
45.94	54.0487
45.95	54.0591
45.96	54.0695
45.97	54.0799
45.98	54.0904
45.99	54.1009
46	54.1114
46.01	54.1219
46.02	54.1324
46.03	54.143
46.04	54.1535
46.05	54.1641
46.06	54.1747
46.07	54.1853
46.08	54.196
46.09	54.2066
46.1	54.2172
46.11	54.2278
46.12	54.2385
46.13	54.2491
46.14	54.2597
46.15	54.2703
46.16	54.2809
46.17	54.2915
46.18	54.3021
46.19	54.3127
46.2	54.3232
46.21	54.3337
46.22	54.3442
46.23	54.3547
46.24	54.3651
46.25	54.3755
46.26	54.3859
46.27	54.3962
46.28	54.4065
46.29	54.4168
46.3	54.427
46.31	54.4372
46.32	54.4473
46.33	54.4574
46.34	54.4675
46.35	54.4774
46.36	54.4874
46.37	54.4972
46.38	54.507
46.39	54.5168
46.4	54.5265
46.41	54.5361
46.42	54.5456
46.43	54.5551
46.44	54.5645
46.45	54.5738
46.46	54.583
46.47	54.5921
46.48	54.6012
46.49	54.6101
46.5	54.619
46.51	54.6278
46.52	54.6365
46.53	54.645
46.54	54.6535
46.55	54.6619
46.56	54.6701
46.57	54.6783
46.58	54.6863
46.59	54.6942
46.6	54.702
46.61	54.7096
46.62	54.7172
46.63	54.7246
46.64	54.7318
46.65	54.739
46.66	54.746
46.67	54.7528
46.68	54.7595
46.69	54.7661
46.7	54.7725
46.71	54.7788
46.72	54.7849
46.73	54.791
46.74	54.7969
46.75	54.8027
46.76	54.8084
46.77	54.814
46.78	54.8195
46.79	54.825
46.8	54.8304
46.81	54.8358
46.82	54.8411
46.83	54.8464
46.84	54.8517
46.85	54.8569
46.86	54.8621
46.87	54.8674
46.88	54.8726
46.89	54.8779
46.9	54.8832
46.91	54.8885
46.92	54.8939
46.93	54.8993
46.94	54.9048
46.95	54.9103
46.96	54.916
46.97	54.9217
46.98	54.9275
46.99	54.9335
47	54.9395
47.01	54.9457
47.02	54.952
47.03	54.9584
47.04	54.965
47.05	54.9718
47.06	54.9787
47.07	54.9858
47.08	54.9931
47.09	55.0006
47.1	55.0083
47.11	55.0162
47.12	55.0244
47.13	55.0328
47.14	55.0414
47.15	55.0503
47.16	55.0595
47.17	55.069
47.18	55.0788
47.19	55.0888
47.2	55.0992
47.21	55.11
47.22	55.121
47.23	55.1325
47.24	55.1442
47.25	55.1564
47.26	55.1689
47.27	55.1818
47.28	55.1952
47.29	55.2089
47.3	55.2231
47.31	55.2377
47.32	55.2528
47.33	55.2683
47.34	55.2843
47.35	55.3008
47.36	55.3177
47.37	55.3352
47.38	55.3532
47.39	55.3717
47.4	55.3907
47.41	55.4103
47.42	55.4304
47.43	55.451
47.44	55.472
47.45	55.4935
47.46	55.5153
47.47	55.5375
47.48	55.56
47.49	55.5828
47.5	55.6059
47.51	55.6292
47.52	55.6527
47.53	55.6763
47.54	55.7001
47.55	55.724
47.56	55.748
47.57	55.772
47.58	55.796
47.59	55.82
47.6	55.8439
47.61	55.8677
47.62	55.8915
47.63	55.915
47.64	55.9384
47.65	55.9616
47.66	55.9845
47.67	56.0071
47.68	56.0295
47.69	56.0515
47.7	56.0731
47.71	56.0943
47.72	56.1151
47.73	56.1354
47.74	56.1552
47.75	56.1744
47.76	56.1931
47.77	56.2112
47.78	56.2287
47.79	56.2455
47.8	56.2617
47.81	56.2771
47.82	56.2917
47.83	56.3055
47.84	56.3185
47.85	56.3306
47.86	56.3418
47.87	56.352
47.88	56.3612
47.89	56.3694
47.9	56.3766
47.91	56.3826
47.92	56.3875
47.93	56.3911
47.94	56.3936
47.95	56.3948
47.96	56.3947
47.97	56.3933
47.98	56.3905
47.99	56.3863
48	56.3806
48.01	56.3735
48.02	56.3648
48.03	56.3545
48.04	56.3427
48.05	56.3292
48.06	56.314
48.07	56.2972
48.08	56.2785
48.09	56.2581
48.1	56.2359
48.11	56.2117
48.12	56.1857
48.13	56.1577
48.14	56.1278
48.15	56.0958
48.16	56.0619
48.17	56.026
48.18	55.9882
48.19	55.9485
48.2	55.9069
48.21	55.8636
48.22	55.8184
48.23	55.7715
48.24	55.7229
48.25	55.6726
48.26	55.6207
48.27	55.5671
48.28	55.5119
48.29	55.4552
48.3	55.397
48.31	55.3372
48.32	55.2761
48.33	55.2135
48.34	55.1495
48.35	55.0842
48.36	55.0176
48.37	54.9496
48.38	54.8805
48.39	54.8101
48.4	54.7385
48.41	54.6658
48.42	54.5919
48.43	54.517
48.44	54.441
48.45	54.364
48.46	54.286
48.47	54.2071
48.48	54.1273
48.49	54.0465
48.5	53.9649
48.51	53.8825
48.52	53.7993
48.53	53.7154
48.54	53.6307
48.55	53.5454
48.56	53.4594
48.57	53.3728
48.58	53.2856
48.59	53.1979
48.6	53.1097
48.61	53.0211
48.62	52.932
48.63	52.8425
48.64	52.7528
48.65	52.6627
48.66	52.5724
48.67	52.4818
48.68	52.3911
48.69	52.3003
48.7	52.2093
48.71	52.1184
48.72	52.0274
48.73	51.9364
48.74	51.8455
48.75	51.7548
48.76	51.6642
48.77	51.5738
48.78	51.4836
48.79	51.3937
48.8	51.3041
48.81	51.2149
48.82	51.1261
48.83	51.0377
48.84	50.9498
48.85	50.8624
48.86	50.7756
48.87	50.6894
48.88	50.6038
48.89	50.5189
48.9	50.4347
48.91	50.3513
48.92	50.2687
48.93	50.187
48.94	50.1061
48.95	50.0262
48.96	49.9472
48.97	49.8692
48.98	49.7923
48.99	49.7165
49	49.6418
49.01	49.5682
49.02	49.4959
49.03	49.4249
49.04	49.3551
49.05	49.2866
49.06	49.2195
49.07	49.1539
49.08	49.0897
49.09	49.027
49.1	48.9658
49.11	48.9062
49.12	48.8483
49.13	48.7919
49.14	48.7373
49.15	48.6844
49.16	48.6334
49.17	48.5841
49.18	48.5367
49.19	48.4912
49.2	48.4476
49.21	48.406
49.22	48.3664
49.23	48.3289
49.24	48.2935
49.25	48.2603
49.26	48.2292
49.27	48.2003
49.28	48.1738
49.29	48.1495
49.3	48.1276
49.31	48.1081
49.32	48.091
49.33	48.0763
49.34	48.0642
49.35	48.0547
49.36	48.0477
49.37	48.0433
49.38	48.0417
49.39	48.0427
49.4	48.0465
49.41	48.0531
49.42	48.0626
49.43	48.0749
49.44	48.0901
49.45	48.1083
49.46	48.1295
49.47	48.1537
49.48	48.181
49.49	48.2114
49.5	48.2449
49.51	48.2814
49.52	48.3208
49.53	48.3632
49.54	48.4085
49.55	48.4565
49.56	48.5074
49.57	48.5609
49.58	48.6172
49.59	48.676
49.6	48.7374
49.61	48.8014
49.62	48.8677
49.63	48.9366
49.64	49.0077
49.65	49.0812
49.66	49.157
49.67	49.2349
49.68	49.3151
49.69	49.3973
49.7	49.4816
49.71	49.568
49.72	49.6563
49.73	49.7465
49.74	49.8385
49.75	49.9324
49.76	50.028
49.77	50.1254
49.78	50.2244
49.79	50.325
49.8	50.4272
49.81	50.5309
49.82	50.6361
49.83	50.7426
49.84	50.8506
49.85	50.9598
49.86	51.0703
49.87	51.182
49.88	51.2948
49.89	51.4088
49.9	51.5238
49.91	51.6399
49.92	51.7568
49.93	51.8748
49.94	51.9935
49.95	52.1131
49.96	52.2334
49.97	52.3544
49.98	52.4761
49.99	52.5984
50	52.7212
50.01	52.8445
50.02	52.9683
50.03	53.0925
50.04	53.2171
50.05	53.3419
50.06	53.4671
50.07	53.5924
50.08	53.7178
50.09	53.8434
50.1	53.969
50.11	54.0946
50.12	54.2202
50.13	54.3457
50.14	54.471
50.15	54.5961
50.16	54.721
50.17	54.8455
50.18	54.9698
50.19	55.0936
50.2	55.2169
50.21	55.3398
50.22	55.462
50.23	55.5837
50.24	55.7046
50.25	55.8249
50.26	55.9443
50.27	56.0629
50.28	56.1805
50.29	56.2973
50.3	56.413
50.31	56.5277
50.32	56.6412
50.33	56.7536
50.34	56.8647
50.35	56.9745
50.36	57.083
50.37	57.1901
50.38	57.2958
50.39	57.3999
50.4	57.5025
50.41	57.6035
50.42	57.7028
50.43	57.8004
50.44	57.8961
50.45	57.9901
50.46	58.0822
50.47	58.1723
50.48	58.2604
50.49	58.3465
50.5	58.4304
50.51	58.5122
50.52	58.5919
50.53	58.6694
50.54	58.7447
50.55	58.818
50.56	58.8891
50.57	58.9581
50.58	59.025
50.59	59.0899
50.6	59.1526
50.61	59.2133
50.62	59.2719
50.63	59.3286
50.64	59.3831
50.65	59.4357
50.66	59.4862
50.67	59.5347
50.68	59.5812
50.69	59.6257
50.7	59.6683
50.71	59.7089
50.72	59.7476
50.73	59.7843
50.74	59.819
50.75	59.8519
50.76	59.8828
50.77	59.9119
50.78	59.939
50.79	59.9642
50.8	59.9876
50.81	60.0091
50.82	60.0288
50.83	60.0466
50.84	60.0626
50.85	60.0768
50.86	60.0891
50.87	60.0997
50.88	60.1084
50.89	60.1154
50.9	60.1206
50.91	60.1241
50.92	60.1257
50.93	60.1257
50.94	60.1239
50.95	60.1203
50.96	60.1151
50.97	60.1081
50.98	60.0995
50.99	60.0891
51	60.077
51.01	60.0633
51.02	60.0479
51.03	60.0308
51.04	60.0121
51.05	59.9918
51.06	59.9698
51.07	59.9461
51.08	59.9209
51.09	59.894
51.1	59.8656
51.11	59.8355
51.12	59.8039
51.13	59.7706
51.14	59.7358
51.15	59.6995
51.16	59.6616
51.17	59.6222
51.18	59.5812
51.19	59.5387
51.2	59.4946
51.21	59.4491
51.22	59.402
51.23	59.3535
51.24	59.3035
51.25	59.252
51.26	59.1991
51.27	59.1447
51.28	59.0889
51.29	59.0317
51.3	58.9732
51.31	58.9133
51.32	58.8522
51.33	58.7898
51.34	58.7262
51.35	58.6614
51.36	58.5954
51.37	58.5282
51.38	58.46
51.39	58.3907
51.4	58.3203
51.41	58.2489
51.42	58.1766
51.43	58.1032
51.44	58.029
51.45	57.9538
51.46	57.8778
51.47	57.8009
51.48	57.7232
51.49	57.6447
51.5	57.5655
51.51	57.4856
51.52	57.405
51.53	57.3237
51.54	57.2418
51.55	57.1593
51.56	57.0761
51.57	56.9925
51.58	56.9084
51.59	56.8237
51.6	56.7387
51.61	56.6532
51.62	56.5673
51.63	56.481
51.64	56.3944
51.65	56.3075
51.66	56.2204
51.67	56.133
51.68	56.0453
51.69	55.9576
51.7	55.8696
51.71	55.7815
51.72	55.6934
51.73	55.6052
51.74	55.517
51.75	55.4289
51.76	55.3409
51.77	55.2529
51.78	55.1651
51.79	55.0775
51.8	54.9901
51.81	54.9029
51.82	54.8161
51.83	54.7295
51.84	54.6434
51.85	54.5576
51.86	54.4723
51.87	54.3875
51.88	54.3031
51.89	54.2193
51.9	54.1361
51.91	54.0536
51.92	53.9717
51.93	53.8904
51.94	53.8099
51.95	53.7302
51.96	53.6513
51.97	53.5732
51.98	53.496
51.99	53.4197
52	53.3443
52.01	53.27
52.02	53.1966
52.03	53.1244
52.04	53.0532
52.05	52.9832
52.06	52.9143
52.07	52.8466
52.08	52.7802
52.09	52.7151
52.1	52.6512
52.11	52.5887
52.12	52.5277
52.13	52.468
52.14	52.4098
52.15	52.3531
52.16	52.298
52.17	52.2444
52.18	52.1924
52.19	52.1421
52.2	52.0934
52.21	52.0465
52.22	52.0013
52.23	51.9579
52.24	51.9163
52.25	51.8766
52.26	51.8389
52.27	51.803
52.28	51.7691
52.29	51.7372
52.3	51.7074
52.31	51.6797
52.32	51.6541
52.33	51.6306
52.34	51.6093
52.35	51.5903
52.36	51.5735
52.37	51.5591
52.38	51.5469
52.39	51.5372
52.4	51.5299
52.41	51.525
52.42	51.5226
52.43	51.5227
52.44	51.5254
52.45	51.5307
52.46	51.5386
52.47	51.5492
52.48	51.5624
52.49	51.5785
52.5	51.5973
52.51	51.6189
52.52	51.6434
52.53	51.6708
52.54	51.701
52.55	51.7343
52.56	51.7704
52.57	51.8094
52.58	51.8513
52.59	51.8958
52.6	51.9431
52.61	51.993
52.62	52.0456
52.63	52.1007
52.64	52.1582
52.65	52.2183
52.66	52.2807
52.67	52.3455
52.68	52.4125
52.69	52.4819
52.7	52.5534
52.71	52.627
52.72	52.7027
52.73	52.7805
52.74	52.8603
52.75	52.9419
52.76	53.0255
52.77	53.1109
52.78	53.1981
52.79	53.287
52.8	53.3776
52.81	53.4698
52.82	53.5636
52.83	53.6589
52.84	53.7557
52.85	53.8539
52.86	53.9535
52.87	54.0544
52.88	54.1566
52.89	54.2599
52.9	54.3645
52.91	54.4701
52.92	54.5768
52.93	54.6845
52.94	54.7932
52.95	54.9028
52.96	55.0132
52.97	55.1245
52.98	55.2365
52.99	55.3492
53	55.4626
53.01	55.5765
53.02	55.691
53.03	55.806
53.04	55.9214
53.05	56.0373
53.06	56.1534
53.07	56.2699
53.08	56.3866
53.09	56.5035
53.1	56.6205
53.11	56.7376
53.12	56.8548
53.13	56.9719
53.14	57.0889
53.15	57.2059
53.16	57.3227
53.17	57.4392
53.18	57.5555
53.19	57.6714
53.2	57.787
53.21	57.9021
53.22	58.0168
53.23	58.1309
53.24	58.2444
53.25	58.3573
53.26	58.4695
53.27	58.581
53.28	58.6917
53.29	58.8015
53.3	58.9104
53.31	59.0183
53.32	59.1252
53.33	59.231
53.34	59.3356
53.35	59.4389
53.36	59.541
53.37	59.6418
53.38	59.7411
53.39	59.8389
53.4	59.9353
53.41	60.03
53.42	60.123
53.43	60.2144
53.44	60.3039
53.45	60.3917
53.46	60.4775
53.47	60.5613
53.48	60.6431
53.49	60.7229
53.5	60.8005
53.51	60.8759
53.52	60.949
53.53	61.0197
53.54	61.0881
53.55	61.1541
53.56	61.2175
53.57	61.2783
53.58	61.3365
53.59	61.392
53.6	61.4447
53.61	61.4946
53.62	61.5417
53.63	61.5858
53.64	61.6269
53.65	61.6652
53.66	61.7007
53.67	61.7333
53.68	61.7631
53.69	61.7901
53.7	61.8144
53.71	61.8359
53.72	61.8548
53.73	61.871
53.74	61.8846
53.75	61.8956
53.76	61.904
53.77	61.9099
53.78	61.9133
53.79	61.9141
53.8	61.9126
53.81	61.9085
53.82	61.9021
53.83	61.8934
53.84	61.8823
53.85	61.8688
53.86	61.8531
53.87	61.8352
53.88	61.815
53.89	61.7926
53.9	61.768
53.91	61.7413
53.92	61.7125
53.93	61.6816
53.94	61.6487
53.95	61.6137
53.96	61.5768
53.97	61.5379
53.98	61.497
53.99	61.4542
54	61.4096
54.01	61.3631
54.02	61.3148
54.03	61.2647
54.04	61.2128
54.05	61.1592
54.06	61.1038
54.07	61.0469
54.08	60.9882
54.09	60.928
54.1	60.8662
54.11	60.8028
54.12	60.738
54.13	60.6717
54.14	60.604
54.15	60.5349
54.16	60.4645
54.17	60.3929
54.18	60.32
54.19	60.2459
54.2	60.1706
54.21	60.0942
54.22	60.0167
54.23	59.9382
54.24	59.8586
54.25	59.7782
54.26	59.6968
54.27	59.6144
54.28	59.5313
54.29	59.4474
54.3	59.3627
54.31	59.2773
54.32	59.1912
54.33	59.1045
54.34	59.0172
54.35	58.9293
54.36	58.8409
54.37	58.752
54.38	58.6627
54.39	58.573
54.4	58.483
54.41	58.3926
54.42	58.302
54.43	58.2111
54.44	58.1201
54.45	58.0288
54.46	57.9375
54.47	57.8461
54.48	57.7547
54.49	57.6632
54.5	57.5719
54.51	57.4806
54.52	57.3894
54.53	57.2985
54.54	57.2077
54.55	57.1172
54.56	57.027
54.57	56.9371
54.58	56.8476
54.59	56.7585
54.6	56.6698
54.61	56.5817
54.62	56.4941
54.63	56.407
54.64	56.3206
54.65	56.2348
54.66	56.1498
54.67	56.0655
54.68	55.9819
54.69	55.8992
54.7	55.8173
54.71	55.7364
54.72	55.6563
54.73	55.5773
54.74	55.4992
54.75	55.4223
54.76	55.3465
54.77	55.2717
54.78	55.1982
54.79	55.1259
54.8	55.0548
54.81	54.9851
54.82	54.9167
54.83	54.8497
54.84	54.7841
54.85	54.72
54.86	54.6573
54.87	54.5963
54.88	54.5367
54.89	54.4787
54.9	54.4223
54.91	54.3673
54.92	54.3139
54.93	54.2619
54.94	54.2115
54.95	54.1626
54.96	54.1151
54.97	54.0691
54.98	54.0246
54.99	53.9816
55	53.94
55.01	53.8999
55.02	53.8612
55.03	53.824
55.04	53.7882
55.05	53.7538
55.06	53.7208
55.07	53.6893
55.08	53.6591
55.09	53.6304
55.1	53.603
55.11	53.5771
55.12	53.5525
55.13	53.5292
55.14	53.5074
55.15	53.4869
55.16	53.4677
55.17	53.4499
55.18	53.4334
55.19	53.4183
55.2	53.4045
55.21	53.392
55.22	53.3808
55.23	53.3709
55.24	53.3623
55.25	53.355
55.26	53.349
55.27	53.3443
55.28	53.3408
55.29	53.3386
55.3	53.3376
55.31	53.3379
55.32	53.3395
55.33	53.3422
55.34	53.3462
55.35	53.3514
55.36	53.3579
55.37	53.3655
55.38	53.3744
55.39	53.3844
55.4	53.3956
55.41	53.4081
55.42	53.4216
55.43	53.4364
55.44	53.4523
55.45	53.4694
55.46	53.4876
55.47	53.5069
55.48	53.5274
55.49	53.549
55.5	53.5718
55.51	53.5956
55.52	53.6206
55.53	53.6466
55.54	53.6738
55.55	53.702
55.56	53.7313
55.57	53.7617
55.58	53.7932
55.59	53.8257
55.6	53.8592
55.61	53.8938
55.62	53.9295
55.63	53.9662
55.64	54.0039
55.65	54.0426
55.66	54.0823
55.67	54.123
55.68	54.1648
55.69	54.2075
55.7	54.2512
55.71	54.2958
55.72	54.3414
55.73	54.3878
55.74	54.4352
55.75	54.4833
55.76	54.5323
55.77	54.5822
55.78	54.6327
55.79	54.6841
55.8	54.7362
55.81	54.789
55.82	54.8424
55.83	54.8966
55.84	54.9514
55.85	55.0067
55.86	55.0627
55.87	55.1193
55.88	55.1764
55.89	55.234
55.9	55.2922
55.91	55.3508
55.92	55.4098
55.93	55.4693
55.94	55.5292
55.95	55.5895
55.96	55.6501
55.97	55.7111
55.98	55.7723
55.99	55.8339
56	55.8957
56.01	55.9578
56.02	56.0201
56.03	56.0826
56.04	56.1453
56.05	56.2081
56.06	56.271
56.07	56.334
56.08	56.3971
56.09	56.4603
56.1	56.5235
56.11	56.5867
56.12	56.6499
56.13	56.713
56.14	56.7761
56.15	56.8391
56.16	56.902
56.17	56.9647
56.18	57.0273
56.19	57.0897
56.2	57.152
56.21	57.214
56.22	57.2757
56.23	57.3372
56.24	57.3983
56.25	57.4592
56.26	57.5197
56.27	57.5798
56.28	57.6395
56.29	57.6989
56.3	57.7578
56.31	57.8162
56.32	57.8741
56.33	57.9316
56.34	57.9885
56.35	58.0448
56.36	58.1006
56.37	58.1558
56.38	58.2103
56.39	58.2642
56.4	58.3175
56.41	58.37
56.42	58.4218
56.43	58.4729
56.44	58.5232
56.45	58.5727
56.46	58.6214
56.47	58.6693
56.48	58.7164
56.49	58.7626
56.5	58.808
56.51	58.8525
56.52	58.8961
56.53	58.9389
56.54	58.9808
56.55	59.0218
56.56	59.0619
56.57	59.1011
56.58	59.1394
56.59	59.1767
56.6	59.2132
56.61	59.2486
56.62	59.2832
56.63	59.3167
56.64	59.3493
56.65	59.3809
56.66	59.4116
56.67	59.4412
56.68	59.4698
56.69	59.4975
56.7	59.5241
56.71	59.5496
56.72	59.5742
56.73	59.5976
56.74	59.6201
56.75	59.6414
56.76	59.6617
56.77	59.6809
56.78	59.699
56.79	59.7161
56.8	59.732
56.81	59.7468
56.82	59.7604
